,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
27,-0.2863989165731053,-0.14815371961429427,-0.08420185490571326,0.017654389870695963,-0.08674417171751747,-0.06027003518201902,0.039004325711466926,0.09007778296711268,0.317000578537193,0.15277067843830405,0.062142712135550386,0.18460979942978165,0.27536580332531,0.23256646295305622,0.1654050032253167,0.02638366128675135,-0.13762637667010155,0.16226530899611674,0.39424533816365365,0.4978603718219752,-0.07312507435471143,-0.35483844609058285,-0.42145286227672485,-0.2110966576169596,-0.10809186875015428,-0.2010693250674291,-0.23126632119849205,-0.15339901904547737,,-0.3249417870427223,-0.14280950381730087,-0.2725934586571708,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,0.3934769770127545,-0.22568976256525963,-0.11052845622714827,-0.10843783412471153,0.869739145104474,0.39024832371731794,-0.24644707477160877,-0.12874326741254352,-0.194243614996466,0.028402986414427973,0.06933770384837622,-0.2561646063507264,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,0.02259526804953407,-0.28075321700653866,-0.11181755555141762,-0.17644051906407032,2.080022193558346,0.7691726379099934,-0.2926353521609033,-0.10131185632088364,0.21350733638061692,1.0844821520669987,-0.04784798102255067,0.06937583432149119,-0.11004187900175337,-0.18045450443536998,1.0616957551868615,1.9794555130568905,-0.2557874754926177,-0.2658103858801013,-0.17878412140891115,-0.100009425967915,-0.21495638667118966,-0.2060322684143623,-0.23458002468529557,-0.11330815560113845,-0.09984368514979301,-0.056109964489754895,-0.42553297216354413,-0.29526938556805354,-0.15569793697880727,-0.0930816150688712,-0.23694955434140888,-0.4719607824812323
28,-0.4188708205959856,-0.37273813990146276,-0.09434941750430575,0.3049274260329624,0.46341791996050186,0.6883205766934263,0.8486828513302328,0.5492642673910745,0.8979630025709088,0.3898671199865056,0.09759632625748126,0.186554052972263,0.6760803496371928,0.5644767865164726,0.08606789424606646,-0.5411710132247125,-0.629055902871975,-0.6483738958803481,-0.5112578162951531,-0.5114441586705268,-0.39635394768082666,-0.43688483572519926,-0.4383655046258789,-0.23141211734945732,-0.11297677836425779,-0.2918647705145624,-0.24474791208470714,-0.15339901904547737,,0.40238309876331396,-0.34158313183270295,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,0.8319105733610975,-0.2284270089188337,-0.11052845622714827,-0.10843783412471153,2.131643608168324,-0.4656563965833057,-0.29940298328750675,-0.12874326741254352,1.4001524691377287,1.7422635228389212,-0.3563996766527125,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,0.49648081856438075,-0.25422693323099677,-0.11181755555141762,-0.17644051906407032,0.8407452742420876,-0.17890914877111108,-0.2992230858060765,-0.10131185632088364,0.2908737922977022,1.0284779772633041,-0.3620360738903823,-0.43779758645858835,-0.11004187900175337,-0.20066883436893693,-0.19474822246736434,-0.4077190911408071,-0.2571815899603572,-0.26753571032890244,-0.17878412140891115,-0.100009425967915,-0.2564422742140406,-0.2505694294863872,-0.23458002468529557,-0.11330815560113845,-0.29739886377150926,-0.19362995955155668,-0.4431398675799985,-0.29526938556805354,-0.15569793697880727,-0.4240105099771434,-0.3431704039365552,-0.4773737258103024
29,-0.3885161128248648,-0.39564228419756314,-0.3730691368789797,-0.2922679176057611,-0.23585352366763476,-0.2194054884927572,-0.1963851698992917,-0.14603704442059098,-0.21006666343820973,-0.28427438890183093,-0.29428428850359456,-0.19727400053926175,0.036972143367092015,0.33310656524925814,1.1150820390664913,2.6921030577126426,2.120379877708441,2.2840087677690235,0.7917607607438342,-0.20885587890516905,-0.36509213642372973,-0.43438521453561413,-0.43922965423495974,-0.23141211734945732,-0.11297677836425779,-0.47823751502026457,-0.24474791208470714,-0.15339901904547737,,0.026007380989711254,-0.33134097924412304,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.44699787423390763,-0.2284270089188337,-0.11052845622714827,-0.10843783412471153,1.002416960607584,-0.1598736402375258,-0.28061794817207,-0.12874326741254352,0.029563939964330647,-0.2667841524184575,-0.22248228466410713,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,0.8292769236146517,-0.07831742306526407,-0.2926353521609033,-0.10131185632088364,1.7734898470452105,3.007886677809167,0.48405284354591754,-0.4336558584492484,0.007750168573256543,5.175153849728487,-0.28349333613067396,-0.3717777368058978,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,1.2731648062711352,-0.05535848910690352,-0.40645883546238526,-0.29526938556805354,0.11579383617283177,2.294697642038508,-0.32815489116656066,-0.47776036461952176
30,-0.40790023327653163,-0.47859242840506205,-0.5108504868287578,-0.5500108911685131,-0.5311928745646949,-0.6490712124317506,-0.7392378177573278,-0.49218271913202616,-0.7045204106296075,-0.6307843424316082,-0.46178291877742805,-0.22271131772005928,0.29474740169589686,0.8186000719525587,1.6625475622218149,2.6623101614128277,1.6657094228201423,2.167170159366641,1.506826294152601,0.6008216186951539,-0.20113876862647326,-0.4227693278310717,-0.4377482549051068,-0.23141211734945732,-0.11297677836425779,-0.8133856800117565,-0.24474791208470714,-0.15339901904547737,,-0.2905688586889195,-0.29833848756981013,-0.2707126853386081,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.32166390518835275,-0.22629803953272054,-0.11052845622714827,-0.10843783412471153,0.16188834723754017,-0.16196089454705337,-0.22703587181899074,-0.12874326741254352,0.2757150112273699,0.25716586122284263,0.26555000206053686,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.10556703063265092,-0.2792975063115394,-0.11181755555141762,-0.17644051906407032,0.012243822853989025,-0.244188788602989,-0.2992230858060765,-0.10131185632088364,1.4011185872573702,4.494672668776035,0.48823344252982936,0.462463474480662,-0.10123682561159482,0.09243894966778393,2.710486551142035,2.2333435683877902,-0.22511695720234873,-0.24614168716376814,-0.17878412140891115,-0.100009425967915,-0.22293444196789175,-0.2245193918782217,-0.23458002468529557,-0.11330815560113845,-0.24636377596089923,-0.004007671278726153,-0.4423014439887388,-0.29526938556805354,-0.15033954671923544,2.817395588867985,-0.3320478018847074,-0.45939502118160513
31,-0.3439738785955028,-0.320120511113124,0.056285511737022724,1.1131337024216141,0.8796900969908984,0.918304005793192,1.055191768217847,0.4919077618712569,0.6423063697301916,0.08821873630446152,-0.19832317294690166,-0.257059796970563,-0.1729951723142654,-0.06137468477855545,0.15849754348831727,0.3719812583645981,0.10398421827446505,-0.14105837470648533,-0.3078778326494793,-0.40259360970795516,-0.3509444554168683,-0.40556605258510375,-0.43058815814415113,-0.21734756830388197,-0.10809186875015428,0.5084382045293269,-0.0808947305445545,-0.1474716999169813,,0.6770526175722401,0.28318817607066954,-0.26657498403777014,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,0.022965293801739953,-0.18250209787553576,-0.11052845622714827,-0.10843783412471153,0.8540764936170543,0.3803338657470622,-0.23750181995473413,-0.11319700445714478,-0.09016006822185256,1.2535298215899051,-0.2647895204416018,-0.2456842799944634,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.2577143341721825,-0.23708189615656114,-0.11181755555141762,-0.17644051906407032,0.975932801335196,0.24483588171651763,-0.24158041641081154,-0.10131185632088364,0.03852899682982591,0.7584451089423062,-0.2867852921799702,-0.34140828005940477,-0.09732346854930214,0.45272965377783025,0.06681632306660092,-0.3993606366443166,-0.2574139423716471,-0.2647751912108206,-0.17878412140891115,-0.100009425967915,-0.24447519126898745,-0.1761167413546626,-0.23038378972826687,-0.11330815560113845,-0.24718692253848973,-0.015279802021496793,-0.4225984895941351,-0.2941054986204156,-0.09586257908025524,1.4495561565804593,-0.3120271181913814,-0.4735556675692619
32,-0.388268655968035,-0.44986939339589826,-0.4792802920775811,-0.38917239487407046,-0.28850455001140035,-0.27695584421061326,-0.22398784690902232,-0.06794524244462949,0.11081695897051731,0.0374703541237679,0.014083368548044164,0.15074738356489834,0.31235235354917973,0.3203079666542678,0.7075419145835266,1.7849093653832948,2.0882603008325016,1.9106580353822573,0.3780673849191113,-0.18753254375391906,-0.34980351340018595,-0.4267393144262951,-0.4378717048492613,-0.23219348118532265,-0.11297677836425779,-0.6813467471659913,-0.2439701279951178,-0.15339901904547737,,-0.19074610785321838,-0.3271682504117387,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,0.1881426021934412,-0.2247773471140683,-0.11052845622714827,-0.10843783412471153,1.034146461040163,-0.35933688019174825,-0.298955720546663,-0.12874326741254352,0.7328261155774163,0.08337479112433487,-0.3124268016713794,-0.25916999405583124,5.507552950685486,6.882916588408775,-0.1478380586252629,-0.14997425410283544,-0.20853296057580523,-0.2781652868820955,-0.11181755555141762,-0.17644051906407032,3.1246846779847823,0.22135811651382475,-0.2992230858060765,-0.10131185632088364,1.589654132868398,0.9692633720568502,-0.3062411566820212,-0.4204776329649851,-0.08206137600636065,7.789936880546942,0.20226939128954718,-0.2353259671506898,-0.2574139423716471,-0.26166960720297855,-0.17878412140891115,-0.100009425967915,-0.20697833137448754,-0.20099032565149158,-0.23458002468529557,-0.11330815560113845,0.6385187949488715,0.16833068318852273,-0.4311923314045473,-0.2894499508298637,-0.029775765878869417,1.1831159693979014,-0.32815489116656066,-0.47795368402413135
33,-0.4242323858272977,-0.44157437897514834,2.9102311172433915,1.620305360077352,0.7922811665373815,0.0685642838681814,0.14583690895283197,0.03472791903982513,-0.19928762702654707,-0.31939226937087106,-0.2517399515572775,-0.12825299978117413,-0.22306430143828132,0.08552478576172264,0.316382337476875,0.4241188268892731,-0.04340895116734588,-0.20956309624534153,-0.3187401726851005,-0.38573802096934795,-0.3704545639021368,-0.4208578528037419,-0.20615615967143588,-0.13999254855321744,-0.11297677836425779,0.5709011673287043,-0.24474791208470714,-0.15339901904547737,,-0.6291186598722645,-0.34575586066508734,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,2.237721625408986,-0.2284270089188337,-0.11052845622714827,-0.10843783412471153,-0.7687762992084928,-0.5627137219763348,-0.29940298328750675,-0.12874326741254352,-0.4299677119851254,-0.4737873545292006,-0.3563996766527125,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,1.9837933924962026,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,0.933187130814753,-0.34688015184728827,-0.2992230858060765,-0.10131185632088364,-0.3972899873199232,-0.5385687737725535,-0.37940163890047734,-0.43779758645858835,-0.11004187900175337,-0.20899238198864095,-0.4236171998095839,-0.4079280525032194,-0.23766398741200423,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,6.576230217058201,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,6.797301488480875,-0.20089422158578665,-0.4443975029668881,-0.29526938556805354,0.8222082853930505,0.01722801656721948,-0.291450304395463,-0.38873677879677865
34,0.7614159008631645,0.19615128193951795,-0.0756328020446797,-0.05832101390475368,-0.23564785559597948,-0.4197417646469606,-0.5610983189074921,-0.34352402115209096,1.1052521643336524,0.318210404347366,-0.07604759713082003,-0.2429639587875733,-0.1631428598092171,-0.06123247812750003,-0.09372341490840365,-0.32293804782857216,-0.2636064948612863,-0.1665573543903929,-0.09201771364373006,0.1865396786137246,0.3486811892127604,-0.42571005864234823,-0.3536788429359545,-0.18374892336167414,-0.11297677836425779,0.2786701384998467,-0.24474791208470714,-0.15339901904547737,,-0.6291186598722645,-0.34575586066508734,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,1.061401933453271,-0.22812287043510324,-0.11052845622714827,-0.10843783412471153,-0.6559041591346362,-0.5624528151876438,-0.29940298328750675,-0.12874326741254352,-0.4299677119851254,-0.4737873545292006,-0.3563996766527125,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,1.0449863841909721,-0.284796857825981,-0.11181755555141762,-0.17644051906407032,5.673091197711682,-0.32836516628093687,-0.2992230858060765,-0.10131185632088364,-0.39566312259269476,-0.5385687737725535,-0.37940163890047734,-0.43779758645858835,-0.11004187900175337,-0.20899238198864095,-0.4236171998095839,-0.4079280525032194,0.08367939740195046,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,4.94471790888262,-0.21796486628648976,-0.23458002468529557,-0.11330815560113845,4.4743818465205285,-0.17834996010024537,-0.44418789706907313,-0.29526938556805354,9.643011717691534,-0.10835525637232997,-0.3131393783965662,-0.4467326001796732
35,-0.42431487144624097,-0.5877894839140381,-0.878192252897806,-0.5560315835431714,0.4763750084747879,0.5836835662973244,0.18289605864182212,0.2002758504235551,0.23408491383209537,0.4367586251214667,0.7073984891546923,0.9080341383613808,0.8498686816934545,0.7937139080178554,0.5622879041140537,-0.023147028811690083,-0.3474742789262393,-0.6205914254784787,-0.5202712473885409,-0.5175365401423125,-0.3987499259158596,-0.4389433472930928,-0.4394765541232686,-0.23297484502118793,-0.11297677836425779,-0.42306687897832645,-0.24474791208470714,-0.15339901904547737,,-0.6280199817970288,-0.34575586066508734,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.5828417005085641,1.864045759146661,-0.11052845622714827,-0.10843783412471153,-0.7757487053545055,-0.5655836966519351,1.101692278679571,-0.08101624013946943,-0.4299677119851254,-0.4737873545292006,-0.3563996766527125,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,-0.17595147968087213,-0.3940138099785141,-0.3503159223647555,-0.2992230858060765,-0.10131185632088364,6.72367768650638,-0.3243617230106522,-0.37940163890047734,-0.43779758645858835,-0.08519206165619479,-0.20899238198864095,1.2905647325290812,-0.4079280525032194,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,-0.3048071829698236,-0.20089422158578665,2.687533822183839,-0.29177772472513963,-0.15569793697880727,-0.42740465248902315,1.3713787023557806,-0.4336352105173695
36,-0.35444955220129726,0.033593760529897154,0.8813951016981324,0.6223039240685202,0.2678275838162789,-0.040650595732749914,-0.4087724346686081,-0.10423201124288146,0.32584491610573657,0.6235126715464198,1.2377845564187784,1.4480505597855733,0.2472624856879591,-0.1007659271209146,-0.3763371961479219,-0.7575419226021144,-0.7079273083117819,-0.6799621841454874,-0.5147245205618407,-0.5132718731120625,-0.38813916516071356,-0.43026819139982697,-0.43922965423495974,-0.23297484502118793,-0.11297677836425779,0.10108405000515731,-0.24474791208470714,-0.15339901904547737,,-0.6291186598722645,-0.34575586066508734,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,1.5646201721242847,-0.2284270089188337,-0.11052845622714827,-0.10843783412471153,-0.15136468251085317,-0.5655836966519351,-0.29940298328750675,-0.12874326741254352,-0.4299677119851254,-0.4737873545292006,-0.3563996766527125,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.11075855695718176,-0.11181755555141762,-0.17644051906407032,-0.3940138099785141,7.857930720004388,-0.29098841874961007,-0.10131185632088364,-0.3972899873199232,-0.5385687737725535,-0.37940163890047734,-0.4374210657304666,-0.11004187900175337,-0.20899238198864095,-0.4236171998095839,-0.4079280525032194,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,1.6345429176026205,-0.10778452110644532,-0.3048071829698236,-0.20089422158578665,-0.31381302862818494,-0.2766471944058461,-0.15569793697880727,-0.42740465248902315,-0.3287110212691531,-0.47389397652732873
37,-0.06443011599678462,0.2336645561109689,-0.7356753737353514,-0.863373594287632,-0.8010293845764934,-0.9161135827134689,3.2588054828280106,8.393727912989208,-1.1249028306844515,-0.994142758845376,-0.7452542601345553,-0.6625986817064629,-0.6113423221290375,-0.5016464764462234,-0.6076384193411589,-0.8822996758575871,-0.7214889074371785,-0.6879544016583539,-0.5214268154774367,-0.5175365401423125,-0.3987499259158596,-0.4389433472930928,-0.4394765541232686,-0.23297484502118793,-0.11297677836425779,-0.49150715879199836,-0.24474791208470714,-0.15339901904547737,,-0.6291186598722645,-0.34575586066508734,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.5828417005085641,-0.2284270089188337,-0.11052845622714827,9.862193095163446,-0.7757487053545055,-0.5655836966519351,-0.29940298328750675,-0.12874326741254352,-0.4299677119851254,-0.4737873545292006,-0.3563996766527125,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,-0.3940138099785141,-0.3503159223647555,1.8911983512139912,-0.09981227289399075,-0.3972899873199232,-0.5385687737725535,-0.37940163890047734,-0.43779758645858835,-0.11004187900175337,-0.20899238198864095,-0.4236171998095839,-0.4079280525032194,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,-0.3048071829698236,9.380166417974973,-0.4443975029668881,0.7871454757352516,-0.15569793697880727,-0.42740465248902315,0.2530010660424859,-0.2525915881004337
38,0.44904286192502746,1.4604600470842615,0.9104847811474309,-0.10247275798558099,-0.12253041618554564,0.029979386284618843,0.24525766225639872,-0.2982073651874538,-0.24903702584960552,-0.31309946998046495,-0.05115128143630864,-0.056801682094984846,0.10496925098390067,0.027077852177933376,0.10619820547960758,0.2565337852028174,-0.5351953615567298,-0.6784398570001794,-0.5214268154774367,-0.5175365401423125,-0.3987499259158596,-0.4389433472930928,-0.4394765541232686,-0.23297484502118793,-0.11297677836425779,0.6158505912761988,-0.24474791208470714,-0.15339901904547737,,-0.6291186598722645,-0.34575586066508734,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.5828417005085641,6.4291643999407135,-0.11052845622714827,-0.10843783412471153,-0.7757487053545055,-0.5655836966519351,-0.29537761861991313,-0.12858780478298953,-0.4299677119851254,-0.4737873545292006,-0.3563996766527125,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,4.237139914299478,-0.3940138099785141,-0.3493615416654591,-0.2992230858060765,-0.10131185632088364,1.9488297120909408,-0.5071778987233491,-0.37940163890047734,-0.43779758645858835,-0.10554151838011679,-0.20899238198864095,-0.24612697248296467,-0.4079280525032194,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.22653616898337,-0.23458002468529557,-0.11330815560113845,-0.3048071829698236,-0.20089422158578665,3.401661116039315,-0.17655291690898134,-0.15569793697880727,-0.42740465248902315,1.208988712398803,-0.469930928732831
39,-0.36781222247010587,1.2216379154778954,2.947889849553724,2.480117571105932,0.5759183551559698,0.2859040742117513,0.4049953764330807,0.16131355950192977,0.32639768720377044,-0.21180569914780017,-0.45091047711336923,-0.5506420818852455,-0.5351080352047294,-0.1263631243108953,-0.4412673176757163,-0.7947830429768823,-0.709711729249334,-0.6868126562993729,-0.5214268154774367,-0.5175365401423125,-0.3987499259158596,-0.4389433472930928,-0.4394765541232686,-0.23297484502118793,-0.11297677836425779,-0.3453019846223551,6.47841775832548,7.901827676580632,,-0.6291186598722645,-0.3063046062498167,0.004632528498972351,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.5828417005085641,2.3740859963626257,9.840224124424266,0.7647146490582825,-0.7757487053545055,-0.5655836966519351,-0.29940298328750675,0.3517917205388313,0.7259368647175583,-0.4737873545292006,-0.3563996766527125,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,0.2201704207096513,1.5399671367390904,-0.3503159223647555,-0.2992230858060765,-0.09981227289399075,0.8752797548676478,-0.4283439966111422,-0.37940163890047734,-0.43779758645858835,-0.11004187900175337,-0.20899238198864095,-0.4236171998095839,-0.4079280525032194,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.25591040386092717,-0.2623339625997523,-0.1759826008210737,-0.11330815560113845,-0.3048071829698236,-0.20089422158578665,1.416064446038456,0.3856044788001546,-0.15569793697880727,-0.42740465248902315,-0.35206848557803344,-0.476503788489559
40,1.2958402259965651,0.6230350091446761,0.4585799934234452,-0.03165794767412416,-0.34753128657648136,-0.38246482969334933,-0.2526128452894837,-0.20723961299275778,-0.2634090743984892,-0.113556831245977,0.08357245222702868,0.07022288268046287,0.6481385453195966,0.035325837939149445,-0.2944344592663576,-0.2961244411587393,-0.4755957022424866,-0.6788204387865064,-0.5211957018596576,-0.5173334607599196,-0.3987499259158596,-0.4389433472930928,-0.4394765541232686,-0.23297484502118793,-0.11297677836425779,0.8812434667108742,-0.24474791208470714,-0.15339901904547737,,-0.6291186598722645,-0.34575586066508734,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.5828417005085641,3.8190479325659927,-0.10577512825768191,-0.10843783412471153,-0.7757487053545055,-0.5655836966519351,-0.2952881660717444,-0.12392392589636993,-0.4299677119851254,-0.4737873545292006,-0.3563996766527125,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,4.82398717413729,-0.3912336037658023,-0.3503159223647555,-0.2992230858060765,9.899410017627801,-0.23243436162744238,-0.5385687737725535,-0.37940163890047734,-0.43779758645858835,-0.11004187900175337,-0.20601968641017523,-0.4236171998095839,-0.4079280525032194,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.036513883201619204,-0.2623339625997523,-0.23203231060424245,-0.11330815560113845,-0.3048071829698236,2.449935191422442,-0.17861722453755322,-0.29526938556805354,-0.15569793697880727,4.242935443857465,-0.27643479162546847,-0.47780869447067414
41,-0.39041328206055986,0.9152176066516869,1.3824591926775218,0.7278093904434844,0.49550213913873403,0.7517567642460631,1.7687720849879212,0.5036131711610157,0.012423703520468305,-0.2828534342007715,-0.3338347647018375,-0.37258086161966275,-0.32578677280239154,-0.3045480580833721,-0.22496514991139221,-0.17248392151450959,-0.14547782879533125,-0.1539981554416026,-0.4056388929700702,-0.5130687937296696,-0.3982935491091867,-0.4389433472930928,-0.4394765541232686,-0.23297484502118793,-0.11297677836425779,0.8679140497689973,-0.13222848045745042,-0.15339901904547737,,-0.24583696562575158,0.8537140091530451,-0.2729696133208834,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,0.22814280508032042,-0.15239238798622126,-0.11052845622714827,-0.10843783412471153,-0.7042057553345498,-0.27649897478237534,-0.22989835336039063,-0.12874326741254352,-0.4299677119851254,-0.35983538434928947,-0.09889185573929966,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,1.3878147307281576,0.3609227569610469,-0.17644051906407032,-0.3940138099785141,-0.3239750150641732,2.798658660836591,0.0074079421288509,-0.3972899873199232,-0.5385687737725535,-0.36846776463486197,-0.3319952618563594,-0.11004187900175337,-0.20899238198864095,-0.4236171998095839,-0.4075101297783949,-0.2574139423716471,5.329416801582049,0.7126167704177842,-0.100009425967915,-0.2569741445671541,0.10623205336609884,1.2282574544417368,0.5145449652956476,-0.3048071829698236,-0.20064372979150288,-0.05935146868085641,2.109321048251977,-0.1548048719355453,-0.42740465248902315,-0.35206848557803344,-0.4780986735775886
42,5.04035738354493,-0.02509037134227366,-0.8238464176475663,-0.973466254852812,0.06647854166570669,0.6673931746142059,-0.523783588875819,-0.45472540940479844,-0.7318825799822896,-0.8211922723735713,-0.8801355654162123,-0.9819423260590231,-0.9277469155288676,-0.7044331608512927,-0.6672399290718394,-0.7854727628831903,-0.625843945184381,-0.6114574626066311,-0.4772841144816144,-0.42026151597613376,-0.39281702742911134,-0.4389433472930928,-0.4394765541232686,-0.23297484502118793,-0.11297677836425779,3.08340660111725,-0.24474791208470714,-0.15339901904547737,,-0.6291186598722645,-0.34575586066508734,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.41374280359854143,-0.2284270089188337,-0.11052845622714827,-0.10843783412471153,-0.76241018924909,-0.5648009762858622,-0.29940298328750675,-0.12874326741254352,-0.4299677119851254,-0.4737873545292006,-0.3563996766527125,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,3.9147074199007665,-0.2818854364359825,-0.11181755555141762,-0.17644051906407032,-0.27342236550214233,-0.3308465560991077,-0.2992230858060765,-0.10131185632088364,-0.356076080896803,-0.5241218369601356,-0.3785976775574174,-0.43779758645858835,-0.11004187900175337,-0.20899238198864095,-0.4236171998095839,-0.4079280525032194,0.6015929221671745,-0.002870939882805102,-0.17878412140891115,-0.100009425967915,-0.19527718360599114,0.02589709867769169,-0.23218217613842204,-0.11330815560113845,-0.3006914500818712,-0.18548897623733346,-0.2687477605979744,-0.29526938556805354,-0.15569793697880727,-0.42740465248902315,-0.2603070186502892,-0.47751871536375967
